route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2942,2,473048,3 Westmount,,0,19751,9283,1,1
2942,2,473047,3 Westmount,,0,19751,9283,1,1
2942,2,473046,3 Westmount,,0,19751,9283,1,1
2942,2,473045,3 Westmount,,0,19751,9283,1,1
2942,2,473044,3 Westmount,,0,19751,9283,1,1
2942,2,473043,3 Westmount,,0,19751,9283,1,1
2942,2,473042,3 Westmount,,0,19751,9283,1,1
2942,2,473041,3 Westmount,,0,19751,9283,1,1
2942,2,473040,3 Westmount,,0,19751,9283,1,1
2942,2,473039,3 Westmount,,0,19751,9283,1,1
2942,2,473038,3 Westmount,,0,19751,9283,1,1
2942,2,473037,3 Westmount,,0,19751,9283,1,1
2942,2,473036,3 Westmount,,0,19751,9283,1,1
2942,2,473035,3 Westmount,,0,19751,9283,1,1
2942,2,473034,3 Westmount,,0,19751,9283,1,1
2942,2,473033,3 Westmount,,0,19751,9283,1,1
2942,2,473032,3 Westmount,,0,19751,9283,1,1
2942,2,473031,3 Westmount,,0,19751,9283,1,1
2942,2,473030,3 Westmount,,0,19751,9283,1,1
2942,2,473029,3 Westmount,,0,19751,9283,1,1
2942,2,473028,3 Westmount,,0,19751,9283,1,1
2942,2,473027,3 Westmount,,0,19751,9283,1,1
2942,2,473026,3 Westmount,,0,19751,9283,1,1
2942,2,473025,3 Westmount,,0,19751,9283,1,1
2942,2,473024,3 Westmount,,0,19751,9283,1,1
2942,2,473023,3 Westmount,,0,19751,9283,1,1
2942,2,473022,3 Westmount,,0,19751,9283,1,1
2942,2,473021,3 Westmount,,0,19751,9283,1,1
2942,2,473020,3 Westmount,,0,19751,9283,1,1
2942,2,473019,3 Westmount,,0,19751,9283,1,1
2942,2,473018,3 Westmount,,0,19751,9283,1,1
2942,2,473017,3 Westmount,,0,19751,9283,1,1
2942,2,473016,3 Westmount,,0,19751,9283,1,1
2942,2,473015,3 Westmount,,0,19751,9283,1,1
2942,2,473014,3 Westmount,,0,19751,9283,1,1
2942,2,473013,3 Westmount,,0,19751,9283,1,1
2942,2,473051,3 Westmount,,1,19751,9363,1,1
2942,2,473052,3 Westmount,,1,19751,9363,1,1
2942,2,473053,3 Westmount,,1,19751,9363,1,1
2942,2,473054,3 Westmount,,1,19751,9363,1,1
2942,2,473055,3 Westmount,,1,19751,9363,1,1
2942,2,473056,3 Westmount,,1,19751,9363,1,1
2942,2,473057,3 Westmount,,1,19751,9363,1,1
2942,2,473058,3 Westmount,,1,19751,9363,1,1
2942,2,473059,3 Westmount,,1,19751,9363,1,1
2942,2,473060,3 Westmount,,1,19751,9363,1,1
2942,2,473061,3 Westmount,,1,19751,9363,1,1
2942,2,473062,3 Westmount,,1,19751,9363,1,1
2942,2,473063,3 Westmount,,1,19751,9363,1,1
2942,2,473064,3 Westmount,,1,19751,9363,1,1
2942,2,473065,3 Westmount,,1,19751,9363,1,1
2942,2,473066,3 Westmount,,1,19751,9363,1,1
2942,2,473067,3 Westmount,,1,19751,9363,1,1
2942,2,473068,3 Westmount,,1,19751,9363,1,1
2942,2,473069,3 Westmount,,1,19751,9363,1,1
2942,2,473070,3 Westmount,,1,19751,9363,1,1
2942,2,473071,3 Westmount,,1,19751,9363,1,1
2942,2,473072,3 Westmount,,1,19751,9363,1,1
2942,2,473073,3 Westmount,,1,19751,9363,1,1
2942,2,473074,3 Westmount,,1,19751,9363,1,1
2942,2,473075,3 Westmount,,1,19751,9363,1,1
2942,2,473076,3 Westmount,,1,19751,9363,1,1
2942,2,473077,3 Westmount,,1,19751,9363,1,1
2942,2,473078,3 Westmount,,1,19751,9363,1,1
2942,2,473079,3 Westmount,,1,19751,9363,1,1
2942,2,473080,3 Westmount,,1,19751,9363,1,1
2942,2,473081,3 Westmount,,1,19751,9363,1,1
2942,2,473082,3 Westmount,,1,19751,9363,1,1
2942,2,473083,3 Westmount,,1,19751,9363,1,1
2942,2,473084,3 Westmount,,1,19751,9363,1,1
2942,2,473085,3 Westmount,,1,19751,9363,1,1
2942,2,473086,3 Westmount,,1,19751,9363,1,1
2942,2,473087,3 Westmount,,1,19751,9363,1,1
2942,2,473088,3 Westmount,,1,19751,9363,1,1
2943,2,473318,4 York,,0,19759,9287,1,1
2943,2,473317,4 York,,0,19759,9287,1,1
2943,2,473316,4 York,,0,19759,9287,1,1
2943,2,473315,4 York,,0,19759,9287,1,1
2943,2,473314,4 York,,0,19759,9287,1,1
2943,2,473313,4 York,,0,19759,9287,1,1
2943,2,473312,4 York,,0,19759,9287,1,1
2943,2,473311,4 York,,0,19759,9287,1,1
2943,2,473310,4 York,,0,19759,9287,1,1
2943,2,473309,4 York,,0,19759,9287,1,1
2943,2,473308,4 York,,0,19759,9287,1,1
2943,2,473307,4 York,,0,19759,9287,1,1
2943,2,473306,4 York,,0,19759,9287,1,1
2943,2,473305,4 York,,0,19759,9287,1,1
2943,2,473304,4 York,,0,19759,9287,1,1
2943,2,473303,4 York,,0,19759,9287,1,1
2943,2,473302,4 York,,0,19759,9287,1,1
2943,2,473301,4 York,,0,19759,9287,1,1
2943,2,473300,4 York,,0,19759,9287,1,1
2943,2,473299,4 York,,0,19759,9287,1,1
2943,2,473298,4 York,,0,19759,9287,1,1
2943,2,473297,4 York,,0,19759,9287,1,1
2943,2,473296,4 York,,0,19759,9287,1,1
2943,2,473295,4 York,,0,19759,9287,1,1
2943,2,473294,4 York,,0,19759,9287,1,1
2943,2,473293,4 York,,0,19759,9287,1,1
2943,2,473292,4 York,,0,19759,9287,1,1
2943,2,473291,4 York,,0,19759,9287,1,1
2943,2,473290,4 York,,0,19759,9287,1,1
2943,2,473289,4 York,,0,19759,9287,1,1
2943,2,473288,4 York,,0,19759,9287,1,1
2943,2,473287,4 York,,0,19759,9287,1,1
2943,2,473286,4 York,,0,19759,9287,1,1
2943,2,473285,4 York,,0,19759,9287,1,1
2943,2,473284,4 York,,0,19759,9287,1,1
2943,2,473283,4 York,,0,19759,9287,1,1
2943,2,473282,4 York,,0,19759,9287,1,1
2943,2,473281,4 York,,0,19759,9287,1,1
2943,2,473319,4 York,,1,19759,9366,1,1
2943,2,473320,4 York,,1,19759,9366,1,1
2943,2,473321,4 York,,1,19759,9366,1,1
2943,2,473322,4 York,,1,19759,9366,1,1
2943,2,473323,4 York,,1,19759,9366,1,1
2943,2,473324,4 York,,1,19759,9366,1,1
2943,2,473325,4 York,,1,19759,9366,1,1
2943,2,473326,4 York,,1,19759,9366,1,1
2943,2,473327,4 York,,1,19759,9366,1,1
2943,2,473328,4 York,,1,19759,9366,1,1
2943,2,473329,4 York,,1,19759,9366,1,1
2943,2,473330,4 York,,1,19759,9366,1,1
2943,2,473331,4 York,,1,19759,9366,1,1
2943,2,473332,4 York,,1,19759,9366,1,1
2943,2,473333,4 York,,1,19759,9366,1,1
2943,2,473334,4 York,,1,19759,9366,1,1
2943,2,473335,4 York,,1,19759,9366,1,1
2943,2,473336,4 York,,1,19759,9366,1,1
2943,2,473337,4 York,,1,19759,9366,1,1
2943,2,473338,4 York,,1,19759,9366,1,1
2943,2,473339,4 York,,1,19759,9366,1,1
2943,2,473340,4 York,,1,19759,9366,1,1
2943,2,473341,4 York,,1,19759,9366,1,1
2943,2,473342,4 York,,1,19759,9366,1,1
2943,2,473343,4 York,,1,19759,9366,1,1
2943,2,473344,4 York,,1,19759,9366,1,1
2943,2,473345,4 York,,1,19759,9366,1,1
2943,2,473346,4 York,,1,19759,9366,1,1
2943,2,473347,4 York,,1,19759,9366,1,1
2943,2,473348,4 York,,1,19759,9366,1,1
2943,2,473349,4 York,,1,19759,9366,1,1
2943,2,473350,4 York,,1,19759,9366,1,1
2943,2,473351,4 York,,1,19759,9366,1,1
2943,2,473352,4 York,,1,19759,9366,1,1
2943,2,473353,4 York,,1,19759,9366,1,1
2943,2,473354,4 York,,1,19759,9366,1,1
2943,2,473355,4 York,,1,19759,9366,1,1
2943,2,473356,4 York,,1,19759,9366,1,1
2944,2,477567,5 Goodwin,,0,19924,9289,,
2944,2,477568,5 Goodwin,,0,19924,9289,,
2944,2,477569,5 Goodwin,,0,19924,9289,,
2944,2,477570,5 Goodwin,,0,19924,9289,,
2944,2,477571,5 Goodwin,,0,19924,9289,,
2944,2,477572,5 Goodwin,,0,19924,9289,,
2944,2,477573,5 Goodwin,,0,19924,9289,,
2944,2,477574,5 Goodwin,,0,19924,9289,,
2944,2,477575,5 Goodwin,,0,19924,9289,,
2944,2,477576,5 Goodwin,,0,19924,9289,,
2944,2,477577,5 Goodwin,,0,19924,9289,,
2944,2,477578,5 Goodwin,,0,19924,9289,,
2944,2,477579,5 Goodwin,,0,19924,9289,,
2944,2,477580,5 Goodwin,,0,19924,9289,,
2944,2,477581,5 Goodwin,,0,19924,9289,,
2944,2,477582,5 Goodwin,,0,19924,9289,,
2944,2,477583,5 Goodwin,,0,19924,9289,,
2944,2,477584,5 Goodwin,,0,19924,9289,,
2944,2,477585,5 Goodwin,,0,19924,9289,,
2944,2,477586,5 Goodwin,,0,19924,9289,,
2944,2,477587,5 Goodwin,,0,19924,9289,,
2944,2,477588,5 Goodwin,,0,19924,9289,,
2944,2,477589,5 Goodwin,,0,19924,9289,,
2944,2,477590,5 Goodwin,,0,19924,9289,,
2944,2,477591,5 Goodwin,,0,19924,9289,,
2944,2,477592,5 Goodwin,,0,19924,9289,,
2944,2,477593,5 Goodwin,,0,19924,9289,,
2944,2,477594,5 Goodwin,,0,19924,9289,,
2944,2,477595,5 Goodwin,,0,19924,9289,,
2944,2,477596,5 Goodwin,,0,19924,9289,,
2944,2,477597,5 Goodwin,,0,19924,9289,,
2944,2,477598,5 Goodwin,,0,19924,9289,,
2944,2,477599,5 Goodwin,,0,19924,9289,,
2944,2,477600,5 Goodwin,,0,19924,9289,,
2944,2,477601,5 Goodwin,,0,19924,9289,,
2944,2,477602,5 Goodwin,,0,19924,9289,,
2944,2,477603,5 Goodwin,,0,19924,9289,,
2944,2,477604,5 Goodwin,,0,19924,9289,,
2944,2,477605,5 Goodwin,,1,19924,9290,,
2944,2,477606,5 Goodwin,,1,19924,9290,,
2944,2,477607,5 Goodwin,,1,19924,9290,,
2944,2,477608,5 Goodwin,,1,19924,9290,,
2944,2,477609,5 Goodwin,,1,19924,9290,,
2944,2,477610,5 Goodwin,,1,19924,9290,,
2944,2,477611,5 Goodwin,,1,19924,9290,,
2944,2,477612,5 Goodwin,,1,19924,9290,,
2944,2,477613,5 Goodwin,,1,19924,9290,,
2944,2,477614,5 Goodwin,,1,19924,9290,,
2944,2,477615,5 Goodwin,,1,19924,9290,,
2944,2,477616,5 Goodwin,,1,19924,9290,,
2944,2,477617,5 Goodwin,,1,19924,9290,,
2944,2,477618,5 Goodwin,,1,19924,9290,,
2944,2,477619,5 Goodwin,,1,19924,9290,,
2944,2,477620,5 Goodwin,,1,19924,9290,,
2944,2,477621,5 Goodwin,,1,19924,9290,,
2944,2,477622,5 Goodwin,,1,19924,9290,,
2944,2,477623,5 Goodwin,,1,19924,9290,,
2944,2,477624,5 Goodwin,,1,19924,9290,,
2944,2,477625,5 Goodwin,,1,19924,9290,,
2944,2,477626,5 Goodwin,,1,19924,9290,,
2944,2,477627,5 Goodwin,,1,19924,9290,,
2944,2,477628,5 Goodwin,,1,19924,9290,,
2944,2,477629,5 Goodwin,,1,19924,9290,,
2944,2,477630,5 Goodwin,,1,19924,9290,,
2944,2,477631,5 Goodwin,,1,19924,9290,,
2944,2,477632,5 Goodwin,,1,19924,9290,,
2944,2,477633,5 Goodwin,,1,19924,9290,,
2944,2,477634,5 Goodwin,,1,19924,9290,,
2944,2,477635,5 Goodwin,,1,19924,9290,,
2944,2,477636,5 Goodwin,,1,19924,9290,,
2944,2,477637,5 Goodwin,,1,19924,9290,,
2944,2,477638,5 Goodwin,,1,19924,9290,,
2944,2,477639,5 Goodwin,,1,19924,9290,,
2944,2,477640,5 Goodwin,,1,19924,9290,,
2944,2,477641,5 Goodwin,,1,19924,9290,,
2944,2,477642,5 Goodwin,,1,19924,9290,,
2949,2,474278,6 Ironwood,,0,19784,9300,1,1
2949,2,474277,6 Ironwood,,0,19785,9300,1,1
2949,2,474276,6 Ironwood,,0,19784,9300,1,1
2949,2,474275,6 Ironwood,,0,19785,9300,1,1
2949,2,474274,6 Ironwood,,0,19784,9300,1,1
2949,2,474273,6 Ironwood,,0,19785,9300,1,1
2949,2,474272,6 Ironwood,,0,19784,9300,1,1
2949,2,474271,6 Ironwood,,0,19785,9300,1,1
2949,2,474270,6 Ironwood,,0,19784,9300,1,1
2949,2,474269,6 Ironwood,,0,19785,9300,1,1
2949,2,474268,6 Ironwood,,0,19784,9300,1,1
2949,2,474267,6 Ironwood,,0,19785,9300,1,1
2949,2,474266,6 Ironwood,,0,19784,9300,1,1
2949,2,474265,6 Ironwood,,0,19785,9300,1,1
2949,2,474264,6 Ironwood,,0,19784,9300,1,1
2949,2,474263,6 Ironwood,,0,19785,9300,1,1
2949,2,474262,6 Ironwood,,0,19784,9300,1,1
2949,2,474261,6 Ironwood,,0,19785,9300,1,1
2949,2,474260,6 Ironwood,,0,19784,9300,1,1
2949,2,474259,6 Ironwood,,0,19785,9300,1,1
2949,2,474258,6 Ironwood,,0,19784,9300,1,1
2949,2,474257,6 Ironwood,,0,19785,9300,1,1
2949,2,474256,6 Ironwood,,0,19784,9300,1,1
2949,2,474255,6 Ironwood,,0,19785,9300,1,1
2949,2,474254,6 Ironwood,,0,19784,9300,1,1
2949,2,474253,6 Ironwood,,0,19785,9300,1,1
2949,2,474252,6 Ironwood,,0,19784,9300,1,1
2949,2,474251,6 Ironwood,,0,19785,9300,1,1
2949,2,474250,6 Ironwood,,0,19784,9300,1,1
2949,2,474249,6 Ironwood,,0,19785,9300,1,1
2949,2,474248,6 Ironwood,,0,19784,9300,1,1
2949,2,474247,6 Ironwood,,0,19785,9300,1,1
2949,2,474246,6 Ironwood,,0,19784,9300,1,1
2949,2,474245,6 Ironwood,,0,19785,9300,1,1
2949,2,474244,6 Ironwood,,0,19784,9300,1,1
2949,2,474243,6 Ironwood,,0,19785,9300,1,1
2949,2,474242,6 Ironwood,,0,19784,9300,1,1
2949,2,474241,6 Ironwood,,0,19785,9300,1,1
2949,2,474279,6 Ironwood,,1,19785,9302,1,1
2949,2,474280,6 Ironwood,,1,19784,9302,1,1
2949,2,474281,6 Ironwood,,1,19785,9302,1,1
2949,2,474282,6 Ironwood,,1,19784,9302,1,1
2949,2,474283,6 Ironwood,,1,19785,9302,1,1
2949,2,474284,6 Ironwood,,1,19784,9302,1,1
2949,2,474285,6 Ironwood,,1,19785,9302,1,1
2949,2,474286,6 Ironwood,,1,19784,9302,1,1
2949,2,474287,6 Ironwood,,1,19785,9302,1,1
2949,2,474288,6 Ironwood,,1,19784,9302,1,1
2949,2,474289,6 Ironwood,,1,19785,9302,1,1
2949,2,474290,6 Ironwood,,1,19784,9302,1,1
2949,2,474291,6 Ironwood,,1,19785,9302,1,1
2949,2,474292,6 Ironwood,,1,19784,9302,1,1
2949,2,474293,6 Ironwood,,1,19785,9302,1,1
2949,2,474294,6 Ironwood,,1,19784,9302,1,1
2949,2,474295,6 Ironwood,,1,19785,9302,1,1
2949,2,474296,6 Ironwood,,1,19784,9302,1,1
2949,2,474297,6 Ironwood,,1,19785,9302,1,1
2949,2,474298,6 Ironwood,,1,19784,9302,1,1
2949,2,474299,6 Ironwood,,1,19785,9302,1,1
2949,2,474300,6 Ironwood,,1,19784,9302,1,1
2949,2,474301,6 Ironwood,,1,19785,9302,1,1
2949,2,474302,6 Ironwood,,1,19784,9302,1,1
2949,2,474303,6 Ironwood,,1,19785,9302,1,1
2949,2,474304,6 Ironwood,,1,19784,9302,1,1
2949,2,474305,6 Ironwood,,1,19785,9302,1,1
2949,2,474306,6 Ironwood,,1,19784,9302,1,1
2949,2,474307,6 Ironwood,,1,19785,9302,1,1
2949,2,474308,6 Ironwood,,1,19784,9302,1,1
2949,2,474309,6 Ironwood,,1,19785,9302,1,1
2949,2,474310,6 Ironwood,,1,19784,9302,1,1
2949,2,474311,6 Ironwood,,1,19785,9302,1,1
2949,2,474312,6 Ironwood,,1,19784,9302,1,1
2949,2,474313,6 Ironwood,,1,19785,9302,1,1
2949,2,474314,6 Ironwood,,1,19784,9302,1,1
2949,2,474315,6 Ironwood,,1,19785,9302,1,1
2949,2,474316,6 Ironwood,,1,19784,9302,1,1
2949,2,474317,6 Ironwood,,1,19785,9301,1,1
2950,2,474561,7 Niska,,0,19784,9303,1,1
2950,2,474560,7 Niska,,0,19785,9304,1,1
2950,2,474559,7 Niska,,0,19784,9304,1,1
2950,2,474558,7 Niska,,0,19785,9304,1,1
2950,2,474557,7 Niska,,0,19784,9304,1,1
2950,2,474556,7 Niska,,0,19785,9304,1,1
2950,2,474555,7 Niska,,0,19784,9304,1,1
2950,2,474554,7 Niska,,0,19785,9304,1,1
2950,2,474553,7 Niska,,0,19784,9304,1,1
2950,2,474552,7 Niska,,0,19785,9304,1,1
2950,2,474551,7 Niska,,0,19784,9304,1,1
2950,2,474550,7 Niska,,0,19785,9304,1,1
2950,2,474549,7 Niska,,0,19784,9304,1,1
2950,2,474548,7 Niska,,0,19785,9304,1,1
2950,2,474547,7 Niska,,0,19784,9304,1,1
2950,2,474546,7 Niska,,0,19785,9304,1,1
2950,2,474545,7 Niska,,0,19784,9304,1,1
2950,2,474544,7 Niska,,0,19785,9304,1,1
2950,2,474543,7 Niska,,0,19784,9304,1,1
2950,2,474542,7 Niska,,0,19785,9304,1,1
2950,2,474541,7 Niska,,0,19784,9304,1,1
2950,2,474540,7 Niska,,0,19785,9304,1,1
2950,2,474539,7 Niska,,0,19784,9304,1,1
2950,2,474538,7 Niska,,0,19785,9304,1,1
2950,2,474537,7 Niska,,0,19784,9304,1,1
2950,2,474536,7 Niska,,0,19785,9304,1,1
2950,2,474535,7 Niska,,0,19784,9304,1,1
2950,2,474534,7 Niska,,0,19785,9304,1,1
2950,2,474533,7 Niska,,0,19784,9304,1,1
2950,2,474532,7 Niska,,0,19785,9304,1,1
2950,2,474531,7 Niska,,0,19784,9304,1,1
2950,2,474530,7 Niska,,0,19785,9304,1,1
2950,2,474529,7 Niska,,0,19784,9304,1,1
2950,2,474528,7 Niska,,0,19785,9304,1,1
2950,2,474527,7 Niska,,0,19784,9304,1,1
2950,2,474526,7 Niska,,0,19785,9304,1,1
2950,2,474525,7 Niska,,0,19784,9304,1,1
2950,2,474524,7 Niska,,0,19785,9304,1,1
2950,2,474523,7 Niska,,0,19784,9304,1,1
2950,2,474562,7 Niska,,1,19784,9305,1,1
2950,2,474563,7 Niska,,1,19785,9305,1,1
2950,2,474564,7 Niska,,1,19784,9305,1,1
2950,2,474565,7 Niska,,1,19785,9305,1,1
2950,2,474566,7 Niska,,1,19784,9305,1,1
2950,2,474567,7 Niska,,1,19785,9305,1,1
2950,2,474568,7 Niska,,1,19784,9305,1,1
2950,2,474569,7 Niska,,1,19785,9305,1,1
2950,2,474570,7 Niska,,1,19784,9305,1,1
2950,2,474571,7 Niska,,1,19785,9305,1,1
2950,2,474572,7 Niska,,1,19784,9305,1,1
2950,2,474573,7 Niska,,1,19785,9305,1,1
2950,2,474574,7 Niska,,1,19784,9305,1,1
2950,2,474575,7 Niska,,1,19785,9305,1,1
2950,2,474576,7 Niska,,1,19784,9305,1,1
2950,2,474577,7 Niska,,1,19785,9305,1,1
2950,2,474578,7 Niska,,1,19784,9305,1,1
2950,2,474579,7 Niska,,1,19785,9305,1,1
2950,2,474580,7 Niska,,1,19784,9305,1,1
2950,2,474581,7 Niska,,1,19785,9305,1,1
2950,2,474582,7 Niska,,1,19784,9305,1,1
2950,2,474583,7 Niska,,1,19785,9305,1,1
2950,2,474584,7 Niska,,1,19784,9305,1,1
2950,2,474585,7 Niska,,1,19785,9305,1,1
2950,2,474586,7 Niska,,1,19784,9305,1,1
2950,2,474587,7 Niska,,1,19785,9305,1,1
2950,2,474588,7 Niska,,1,19784,9305,1,1
2950,2,474589,7 Niska,,1,19785,9305,1,1
2950,2,474590,7 Niska,,1,19784,9305,1,1
2950,2,474591,7 Niska,,1,19785,9305,1,1
2950,2,474592,7 Niska,,1,19784,9305,1,1
2950,2,474593,7 Niska,,1,19785,9305,1,1
2950,2,474594,7 Niska,,1,19784,9305,1,1
2950,2,474595,7 Niska,,1,19785,9305,1,1
2950,2,474596,7 Niska,,1,19784,9305,1,1
2950,2,474597,7 Niska,,1,19785,9305,1,1
2950,2,474598,7 Niska,,1,19784,9305,1,1
2950,2,474599,7 Niska,,1,19785,9305,1,1
2951,2,474812,8 Janefield,,0,19798,9306,1,1
2951,2,474813,8 Janefield,,0,19798,9306,1,1
2951,2,474814,8 Janefield,,0,19798,9306,1,1
2951,2,474815,8 Janefield,,0,19798,9306,1,1
2951,2,474816,8 Janefield,,0,19798,9306,1,1
2951,2,474817,8 Janefield,,0,19798,9306,1,1
2951,2,474818,8 Janefield,,0,19798,9306,1,1
2951,2,474819,8 Janefield,,0,19798,9306,1,1
2951,2,474820,8 Janefield,,0,19798,9306,1,1
2951,2,474821,8 Janefield,,0,19798,9306,1,1
2951,2,474822,8 Janefield,,0,19798,9306,1,1
2951,2,474823,8 Janefield,,0,19798,9306,1,1
2951,2,474824,8 Janefield,,0,19798,9306,1,1
2951,2,474825,8 Janefield,,0,19798,9306,1,1
2951,2,474826,8 Janefield,,0,19798,9306,1,1
2951,2,474827,8 Janefield,,0,19798,9306,1,1
2951,2,474828,8 Janefield,,0,19798,9306,1,1
2951,2,474829,8 Janefield,,0,19798,9306,1,1
2951,2,474830,8 Janefield,,0,19798,9306,1,1
2951,2,474831,8 Janefield,,0,19798,9306,1,1
2951,2,474832,8 Janefield,,0,19798,9306,1,1
2951,2,474833,8 Janefield,,0,19798,9306,1,1
2951,2,474834,8 Janefield,,0,19798,9306,1,1
2951,2,474835,8 Janefield,,0,19798,9306,1,1
2951,2,474836,8 Janefield,,0,19798,9306,1,1
2951,2,474837,8 Janefield,,0,19798,9306,1,1
2951,2,474838,8 Janefield,,0,19798,9306,1,1
2951,2,474839,8 Janefield,,0,19798,9306,1,1
2951,2,474840,8 Janefield,,0,19798,9306,1,1
2951,2,474841,8 Janefield,,0,19798,9306,1,1
2951,2,474842,8 Janefield,,0,19798,9306,1,1
2951,2,474843,8 Janefield,,0,19798,9306,1,1
2951,2,474844,8 Janefield,,0,19798,9306,1,1
2951,2,474845,8 Janefield,,0,19798,9306,1,1
2951,2,474846,8 Janefield,,0,19798,9306,1,1
2951,2,474847,8 Janefield,,0,19798,9306,1,1
2951,2,474848,8 Janefield,,0,19798,9306,1,1
2951,2,474849,8 Janefield,,0,19798,9306,1,1
2951,2,474850,8 Janefield,,1,19798,9307,1,1
2951,2,474851,8 Janefield,,1,19798,9307,1,1
2951,2,474852,8 Janefield,,1,19798,9307,1,1
2951,2,474853,8 Janefield,,1,19798,9307,1,1
2951,2,474854,8 Janefield,,1,19798,9307,1,1
2951,2,474855,8 Janefield,,1,19798,9307,1,1
2951,2,474856,8 Janefield,,1,19798,9307,1,1
2951,2,474857,8 Janefield,,1,19798,9307,1,1
2951,2,474858,8 Janefield,,1,19798,9307,1,1
2951,2,474859,8 Janefield,,1,19798,9307,1,1
2951,2,474860,8 Janefield,,1,19798,9307,1,1
2951,2,474861,8 Janefield,,1,19798,9307,1,1
2951,2,474862,8 Janefield,,1,19798,9307,1,1
2951,2,474863,8 Janefield,,1,19798,9307,1,1
2951,2,474864,8 Janefield,,1,19798,9307,1,1
2951,2,474865,8 Janefield,,1,19798,9307,1,1
2951,2,474866,8 Janefield,,1,19798,9307,1,1
2951,2,474867,8 Janefield,,1,19798,9307,1,1
2951,2,474868,8 Janefield,,1,19798,9307,1,1
2951,2,474869,8 Janefield,,1,19798,9307,1,1
2951,2,474870,8 Janefield,,1,19798,9307,1,1
2951,2,474871,8 Janefield,,1,19798,9307,1,1
2951,2,474872,8 Janefield,,1,19798,9307,1,1
2951,2,474873,8 Janefield,,1,19798,9307,1,1
2951,2,474874,8 Janefield,,1,19798,9307,1,1
2951,2,474875,8 Janefield,,1,19798,9307,1,1
2951,2,474876,8 Janefield,,1,19798,9307,1,1
2951,2,474877,8 Janefield,,1,19798,9307,1,1
2951,2,474878,8 Janefield,,1,19798,9307,1,1
2951,2,474879,8 Janefield,,1,19798,9307,1,1
2951,2,474880,8 Janefield,,1,19798,9307,1,1
2951,2,474881,8 Janefield,,1,19798,9307,1,1
2951,2,474882,8 Janefield,,1,19798,9307,1,1
2951,2,474883,8 Janefield,,1,19798,9307,1,1
2951,2,474884,8 Janefield,,1,19798,9307,1,1
2951,2,474885,8 Janefield,,1,19798,9307,1,1
2951,2,474886,8 Janefield,,1,19798,9307,1,1
2951,2,474887,8 Janefield,,1,19798,9307,1,1
2952,2,475088,9 Waterloo,,0,19805,9308,1,1
2952,2,475089,9 Waterloo,,0,19805,9308,1,1
2952,2,475090,9 Waterloo,,0,19805,9308,1,1
2952,2,475091,9 Waterloo,,0,19805,9308,1,1
2952,2,475092,9 Waterloo,,0,19805,9308,1,1
2952,2,475093,9 Waterloo,,0,19805,9308,1,1
2952,2,475094,9 Waterloo,,0,19805,9308,1,1
2952,2,475095,9 Waterloo,,0,19805,9308,1,1
2952,2,475096,9 Waterloo,,0,19805,9308,1,1
2952,2,475097,9 Waterloo,,0,19805,9308,1,1
2952,2,475098,9 Waterloo,,0,19805,9308,1,1
2952,2,475099,9 Waterloo,,0,19805,9308,1,1
2952,2,475100,9 Waterloo,,0,19805,9308,1,1
2952,2,475101,9 Waterloo,,0,19805,9308,1,1
2952,2,475102,9 Waterloo,,0,19805,9308,1,1
2952,2,475103,9 Waterloo,,0,19805,9308,1,1
2952,2,475104,9 Waterloo,,0,19805,9308,1,1
2952,2,475105,9 Waterloo,,0,19805,9308,1,1
2952,2,475106,9 Waterloo,,0,19805,9308,1,1
2952,2,475107,9 Waterloo,,0,19805,9308,1,1
2952,2,475108,9 Waterloo,,0,19805,9308,1,1
2952,2,475109,9 Waterloo,,0,19805,9308,1,1
2952,2,475110,9 Waterloo,,0,19805,9308,1,1
2952,2,475111,9 Waterloo,,0,19805,9308,1,1
2952,2,475112,9 Waterloo,,0,19805,9308,1,1
2952,2,475113,9 Waterloo,,0,19805,9308,1,1
2952,2,475114,9 Waterloo,,0,19805,9308,1,1
2952,2,475115,9 Waterloo,,0,19805,9308,1,1
2952,2,475116,9 Waterloo,,0,19805,9308,1,1
2952,2,475117,9 Waterloo,,0,19805,9308,1,1
2952,2,475118,9 Waterloo,,0,19805,9308,1,1
2952,2,475119,9 Waterloo,,0,19805,9308,1,1
2952,2,475120,9 Waterloo,,0,19805,9308,1,1
2952,2,475121,9 Waterloo,,0,19805,9308,1,1
2952,2,475122,9 Waterloo,,0,19805,9308,1,1
2952,2,475123,9 Waterloo,,0,19805,9308,1,1
2952,2,475124,9 Waterloo,,0,19805,9308,1,1
2952,2,475125,9 Waterloo,,0,19805,9308,1,1
2952,2,475126,9 Waterloo,,1,19805,9309,1,1
2952,2,475127,9 Waterloo,,1,19805,9309,1,1
2952,2,475128,9 Waterloo,,1,19805,9309,1,1
2952,2,475129,9 Waterloo,,1,19805,9309,1,1
2952,2,475130,9 Waterloo,,1,19805,9309,1,1
2952,2,475131,9 Waterloo,,1,19805,9309,1,1
2952,2,475132,9 Waterloo,,1,19805,9309,1,1
2952,2,475133,9 Waterloo,,1,19805,9309,1,1
2952,2,475134,9 Waterloo,,1,19805,9309,1,1
2952,2,475135,9 Waterloo,,1,19805,9309,1,1
2952,2,475136,9 Waterloo,,1,19805,9309,1,1
2952,2,475137,9 Waterloo,,1,19805,9309,1,1
